 time                   v(INP)                 v(INN)                 vin_diff               v(OUTP)                v(OUTN)                voutcm                 voutdiff               v(REF)                 idd                   
 3.021478099999421e-01  1.800000000000000e+00  1.800225208450219e+00 -2.252084502194496e-04  1.799877836376574e+00  1.800103058817657e+00  1.799990447597116e+00 -2.252224410823622e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.031478099999421e-01  1.800000000000000e+00  1.800217948705483e+00 -2.179487054827511e-04  1.799876899463225e+00  1.800094860777458e+00  1.799985880120341e+00 -2.179613142334613e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.041478099999421e-01  1.800000000000000e+00  1.800209828816777e+00 -2.098288167768914e-04  1.799875962555731e+00  1.800085802647347e+00  1.799980882601539e+00 -2.098400916159537e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.051478099999421e-01  1.800000000000000e+00  1.800200880829593e+00 -2.008808295927977e-04  1.799875025654092e+00  1.800075916478077e+00  1.799975471066085e+00 -2.008908239847784e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.061478099999421e-01  1.800000000000000e+00  1.800191140057548e+00 -1.911400575478339e-04  1.799874088758310e+00  1.800065237588319e+00  1.799969663173315e+00 -1.911488300097020e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.071478099999421e-01  1.800000000000000e+00  1.800180644943020e+00 -1.806449430195034e-04  1.799873151868383e+00  1.800053804425273e+00  1.799963478146828e+00 -1.806525568901485e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.081478099999421e-01  1.800000000000000e+00  1.800169436905430e+00 -1.694369054299205e-04  1.799872214984312e+00  1.800041658412932e+00  1.799956936698622e+00 -1.694434286201307e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.091478099999421e-01  1.800000000000000e+00  1.800157560177783e+00 -1.575601777830116e-04  1.799871278106096e+00  1.800028843788603e+00  1.799950060947350e+00 -1.575656825072436e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.101478099999421e-01  1.800000000000000e+00  1.800145061632097e+00 -1.450616320965992e-04  1.799870341233736e+00  1.800015407428324e+00  1.799942874331030e+00 -1.450661945880949e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.111478099999421e-01  1.800000000000000e+00  1.800131990594421e+00 -1.319905944208166e-04  1.799869404367231e+00  1.800001398661862e+00  1.799935401514547e+00 -1.319942946307329e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.121478099999421e-01  1.800000000000000e+00  1.800118398650170e+00 -1.183986501696044e-04  1.799868467506582e+00  1.799986869078034e+00  1.799927668292308e+00 -1.184015714517095e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.131478099999421e-01  1.800000000000000e+00  1.800104339440537e+00 -1.043394405371156e-04  1.799867530651789e+00  1.799971872321107e+00  1.799919701486448e+00 -1.043416693187194e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.141478099999421e-01  1.800000000000000e+00  1.800089868450801e+00 -8.986845080127814e-05  1.799866593802850e+00  1.799956463879092e+00  1.799911528840971e+00 -8.987007624194909e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.151478099999421e-01  1.800000000000000e+00  1.800075042791347e+00 -7.504279134695757e-05  1.799865656959767e+00  1.799940700864754e+00  1.799903178912261e+00 -7.504390498658253e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.161478099999421e-01  1.800000000000000e+00  1.800059920972279e+00 -5.992097227913717e-05  1.799864720122540e+00  1.799924641790217e+00  1.799894680956378e+00 -5.992166767687657e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.171478099999421e-01  1.800000000000000e+00  1.800044562672509e+00 -4.456267250896317e-05  1.799863783291167e+00  1.799908346336041e+00  1.799886064813605e+00 -4.456304487399088e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.181478099999421e-01  1.800000000000000e+00  1.800029028504229e+00 -2.902850422903391e-05  1.799862846465651e+00  1.799891875115695e+00  1.799877360790673e+00 -2.902865004483779e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.191478099999421e-01  1.800000000000000e+00  1.800013379773705e+00 -1.337977370496901e-05  1.799861909645989e+00  1.799875289436337e+00  1.799868599541163e+00 -1.337979034854442e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.201478099999421e-01  1.800000000000000e+00  1.799997678239327e+00  2.321760673495987e-06  1.799860972832183e+00  1.799858651056866e+00  1.799859811944525e+00  2.321775316227459e-06  1.650000000000000e+00  3.300000000000000e-12 
 3.211478099999421e-01  1.800000000000000e+00  1.799981985867877e+00  1.801413212310088e-05  1.799860036024231e+00  1.799842021944188e+00  1.799851028984210e+00  1.801408004298288e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.221478099999421e-01  1.800000000000000e+00  1.799966364589977e+00  3.363541002321391e-05  1.799859099222135e+00  1.799825464028660e+00  1.799842281625397e+00  3.363519347532318e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.231478099999421e-01  1.800000000000000e+00  1.799950876055673e+00  4.912394432654565e-05  1.799858162425894e+00  1.799809038959679e+00  1.799833600692786e+00  4.912346621543939e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.241478099999421e-01  1.800000000000000e+00  1.799935581391136e+00  6.441860886408080e-05  1.799857225635508e+00  1.799792807862381e+00  1.799825016748944e+00  6.441777312704566e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.251478099999421e-01  1.800000000000000e+00  1.799920540957417e+00  7.945904258255254e-05  1.799856288850977e+00  1.799776831096408e+00  1.799816559973692e+00  7.945775456930093e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.261478099999421e-01  1.800000000000000e+00  1.799905814112239e+00  9.418588776144432e-05  1.799855352072301e+00  1.799761168017694e+00  1.799808260044997e+00  9.418405460714929e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.271478099999421e-01  1.800000000000000e+00  1.799891458975730e+00  1.085410242704921e-04  1.799854415299480e+00  1.799745876744218e+00  1.799800146021849e+00  1.085385552621609e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.281478099999421e-01  1.800000000000000e+00  1.799877532201055e+00  1.224677989446477e-04  1.799853478532514e+00  1.799731013926634e+00  1.799792246229574e+00  1.224646058792800e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.291478099999421e-01  1.800000000000000e+00  1.799864088750833e+00  1.359112491665648e-04  1.799852541771402e+00  1.799716634524703e+00  1.799784588148053e+00  1.359072466993183e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.301478099999421e-01  1.800000000000000e+00  1.799851181680220e+00  1.488183197799753e-04  1.799851605016146e+00  1.799702791590384e+00  1.799777198303265e+00  1.488134257612295e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.311478099999421e-01  1.800000000000000e+00  1.799838861927526e+00  1.611380724737543e-04  1.799850668266744e+00  1.799689536058471e+00  1.799770102162608e+00  1.611322082730737e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.321478099999421e-01  1.800000000000000e+00  1.799827178113187e+00  1.728218868126685e-04  1.799849731523197e+00  1.799676916545568e+00  1.799763324034383e+00  1.728149776287768e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.331478099999421e-01  1.800000000000000e+00  1.799816176347881e+00  1.838236521189973e-04  1.799848794785505e+00  1.799664979158230e+00  1.799756886971867e+00  1.838156272753189e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.341478099999421e-01  1.800000000000000e+00  1.799805900050549e+00  1.940999494514095e-04  1.799847858053667e+00  1.799653767310992e+00  1.799750812682330e+00  1.940907426749572e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.351478099999421e-01  1.800000000000000e+00  1.799796389777041e+00  2.036102229592274e-04  1.799846921327684e+00  1.799643321555042e+00  1.799745121441363e+00  2.035997726423933e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.361478099999421e-01  1.800000000000000e+00  1.799787683060063e+00  2.123169399375069e-04  1.799845984607556e+00  1.799633679418175e+00  1.799739832012865e+00  2.123051893807570e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.371478099999421e-01  1.800000000000000e+00  1.799779814261047e+00  2.201857389525497e-04  1.799845047893282e+00  1.799624875256693e+00  1.799734961574988e+00  2.201726365886891e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.381478099999421e-01  1.800000000000000e+00  1.799772814434551e+00  2.271855654489841e-04  1.799844111184863e+00  1.799616940119817e+00  1.799730525652340e+00  2.271710650465497e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.391478099999421e-01  1.800000000000000e+00  1.799766711205690e+00  2.332887943099493e-04  1.799843174482298e+00  1.799609901627143e+00  1.799726538054721e+00  2.332728551552865e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.401478099999421e-01  1.800000000000000e+00  1.799761528661121e+00  2.384713388792203e-04  1.799842237785588e+00  1.799603783859651e+00  1.799723010822620e+00  2.384539259372431e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.411478099999421e-01  1.800000000000000e+00  1.799757287253979e+00  2.427127460211675e-04  1.799841301094733e+00  1.799598607264659e+00  1.799719954179696e+00  2.426938300736925e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.421478099999421e-01  1.800000000000000e+00  1.799754003723161e+00  2.459962768395219e-04  1.799840364409731e+00  1.799594388575130e+00  1.799717376492431e+00  2.459758346007312e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.431478099999421e-01  1.800000000000000e+00  1.799751691027262e+00  2.483089727380872e-04  1.799839427730584e+00  1.799591140743638e+00  1.799715284237111e+00  2.482869869464555e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.441478099999421e-01  1.800000000000000e+00  1.799750358293437e+00  2.496417065629419e-04  1.799838491057292e+00  1.799588872891242e+00  1.799713681974267e+00  2.496181660494035e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.451478099999421e-01  1.800000000000000e+00  1.799750010781378e+00  2.499892186222930e-04  1.799837554389853e+00  1.799587590271500e+00  1.799712572330676e+00  2.499641183537626e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.461478099999421e-01  1.800000000000000e+00  1.799750649862555e+00  2.493501374449814e-04  1.799836617728269e+00  1.799587294249724e+00  1.799711955988997e+00  2.493234785447829e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.471478099999421e-01  1.800000000000000e+00  1.799752273014807e+00  2.477269851925978e-04  1.799835681072539e+00  1.799587982297603e+00  1.799711831685071e+00  2.476987749358006e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.481478099999421e-01  1.800000000000000e+00  1.799754873832295e+00  2.451261677052230e-04  1.799834744422663e+00  1.799589648003173e+00  1.799712196212918e+00  2.450964194902205e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.491478099999421e-01  1.800000000000000e+00  1.799758442050779e+00  2.415579492214270e-04  1.799833807778641e+00  1.799592281096124e+00  1.799713044437383e+00  2.415266825168683e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.501478099999421e-01  1.800000000000000e+00  1.799762963588131e+00  2.370364118693402e-04  1.799832871140474e+00  1.799595867488337e+00  1.799714369314405e+00  2.370036521373020e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.511478099999421e-01  1.800000000000000e+00  1.799768420599909e+00  2.315794000911087e-04  1.799831934508160e+00  1.799600389329474e+00  1.799716161918817e+00  2.315451786865097e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.521478099999421e-01  1.800000000000000e+00  1.799774791549781e+00  2.252084502194496e-04  1.799830997881701e+00  1.799605825077435e+00  1.799718411479568e+00  2.251728042661494e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.531478099999421e-01  1.800000000000000e+00  1.799782051294517e+00  2.179487054827511e-04  1.799830061261095e+00  1.799612149583368e+00  1.799721105422232e+00  2.179116777274448e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.541478099999421e-01  1.800000000000000e+00  1.799790171183223e+00  2.098288167768914e-04  1.799829124646344e+00  1.799619334190924e+00  1.799724229418634e+00  2.097904554201335e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.551478099999421e-01  1.800000000000000e+00  1.799799119170407e+00  2.008808295927977e-04  1.799828188037446e+00  1.799627346849347e+00  1.799727767443397e+00  2.008411880991545e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.561478099999421e-01  1.800000000000000e+00  1.799808859942452e+00  1.911400575478339e-04  1.799827251434403e+00  1.799636152239968e+00  1.799731701837186e+00  1.910991944342744e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.571478099999421e-01  1.800000000000000e+00  1.799819355056981e+00  1.806449430195034e-04  1.799826314837213e+00  1.799645711915588e+00  1.799736013376400e+00  1.806029216249172e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.581478099999421e-01  1.800000000000000e+00  1.799830563094570e+00  1.694369054299205e-04  1.799825378245877e+00  1.799655984452212e+00  1.799740681349044e+00  1.693937936648737e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.591478099999421e-01  1.800000000000000e+00  1.799842439822217e+00  1.575601777830116e-04  1.799824441660395e+00  1.799666925612532e+00  1.799745683636464e+00  1.575160478621829e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.601478099999421e-01  1.800000000000000e+00  1.799854938367903e+00  1.450616320965992e-04  1.799823505080766e+00  1.799678488520513e+00  1.799750996800639e+00  1.450165602534526e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.611478099999421e-01  1.800000000000000e+00  1.799868009405579e+00  1.319905944208166e-04  1.799822568506991e+00  1.799690623846385e+00  1.799756596176688e+00  1.319446606065089e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.621478099999421e-01  1.800000000000000e+00  1.799881601349830e+00  1.183986501696044e-04  1.799821631939070e+00  1.799703280001332e+00  1.799762455970201e+00  1.183519377376818e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.631478099999421e-01  1.800000000000000e+00  1.799895660559463e+00  1.043394405371156e-04  1.799820695377002e+00  1.799716403341088e+00  1.799768549359045e+00  1.042920359144439e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.641478099999421e-01  1.800000000000000e+00  1.799910131549199e+00  8.986845080127814e-05  1.799819758820788e+00  1.799729938377641e+00  1.799774848599215e+00  8.982044314742588e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.651478099999421e-01  1.800000000000000e+00  1.799924957208653e+00  7.504279134695757e-05  1.799818822270428e+00  1.799743827998226e+00  1.799781325134327e+00  7.499427220225563e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.661478099999421e-01  1.800000000000000e+00  1.799940079027721e+00  5.992097227913717e-05  1.799817885725921e+00  1.799758013690718e+00  1.799787949708320e+00  5.987203520252393e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.671478099999421e-01  1.800000000000000e+00  1.799955437327491e+00  4.456267250896317e-05  1.799816949187267e+00  1.799772435774557e+00  1.799794692480913e+00  4.451341270983455e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.681478099999421e-01  1.800000000000000e+00  1.799970971495771e+00  2.902850422903391e-05  1.799816012654467e+00  1.799787033636276e+00  1.799801523145372e+00  2.897901819109983e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.691478099999421e-01  1.800000000000000e+00  1.799986620226295e+00  1.337977370496901e-05  1.799815076127521e+00  1.799801745968716e+00  1.799808411048118e+00  1.333015880500277e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.701478099999421e-01  1.800000000000000e+00  1.800002321760674e+00 -2.321760673495987e-06  1.799814139606427e+00  1.799816511012977e+00  1.799815325309702e+00 -2.371406549572797e-06  1.650000000000000e+00  3.300000000000000e-12 
 3.711478099999421e-01  1.800000000000000e+00  1.800018014132123e+00 -1.801413212310088e-05  1.799813203091188e+00  1.799831266802153e+00  1.799822234946670e+00 -1.806371096590986e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.721478099999421e-01  1.800000000000000e+00  1.800033635410023e+00 -3.363541002321391e-05  1.799812266581801e+00  1.799845951405889e+00  1.799829108993845e+00 -3.368482408760975e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.731478099999421e-01  1.800000000000000e+00  1.800049123944327e+00 -4.912394432654565e-05  1.799811330078268e+00  1.799860503174785e+00  1.799835916626527e+00 -4.917309651708557e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.741478099999421e-01  1.800000000000000e+00  1.800064418608864e+00 -6.441860886408080e-05  1.799810393580588e+00  1.799874860983706e+00  1.799842627282147e+00 -6.446740311849553e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.751478099999421e-01  1.800000000000000e+00  1.800079459042583e+00 -7.945904258255254e-05  1.799809457088761e+00  1.799888964473011e+00  1.799849210780886e+00 -7.950738425055448e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.761478099999421e-01  1.800000000000000e+00  1.800094185887761e+00 -9.418588776144432e-05  1.799808520602787e+00  1.799902754286765e+00  1.799855637444776e+00 -9.423368397776244e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.771478099999421e-01  1.800000000000000e+00  1.800108541024271e+00 -1.085410242704921e-04  1.799807584122667e+00  1.799916172306989e+00  1.799861878214828e+00 -1.085881843223557e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.781478099999421e-01  1.800000000000000e+00  1.800122467798945e+00 -1.224677989446477e-04  1.799806647648399e+00  1.799929161883028e+00  1.799867904765714e+00 -1.225142346292785e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.791478099999421e-01  1.800000000000000e+00  1.800135911249167e+00 -1.359112491665648e-04  1.799805711179985e+00  1.799941668055124e+00  1.799873689617554e+00 -1.359568751393425e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.801478099999421e-01  1.800000000000000e+00  1.800148818319780e+00 -1.488183197799753e-04  1.799804774717423e+00  1.799953637771314e+00  1.799879206244368e+00 -1.488630538912794e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.811478099999421e-01  1.800000000000000e+00  1.800161138072474e+00 -1.611380724737543e-04  1.799803838260714e+00  1.799965020096807e+00  1.799884429178761e+00 -1.611818360929274e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.821478099999421e-01  1.800000000000000e+00  1.800172821886813e+00 -1.728218868126685e-04  1.799802901809858e+00  1.799975766414997e+00  1.799889334112428e+00 -1.728646051386562e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.831478099999421e-01  1.800000000000000e+00  1.800183823652119e+00 -1.838236521189973e-04  1.799801965364856e+00  1.799985830619331e+00  1.799893897992093e+00 -1.838652544752239e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.841478099999421e-01  1.800000000000000e+00  1.800194099949451e+00 -1.940999494514095e-04  1.799801028925706e+00  1.799995169295270e+00  1.799898099110488e+00 -1.941403695648880e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.851478099999421e-01  1.800000000000000e+00  1.800203610222959e+00 -2.036102229592274e-04  1.799800092492408e+00  1.800003741891631e+00  1.799901917192020e+00 -2.036493992223498e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.861478099999421e-01  1.800000000000000e+00  1.800212316939938e+00 -2.123169399375069e-04  1.799799156064964e+00  1.800011510880615e+00  1.799905333472789e+00 -2.123548156509614e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.871478099999421e-01  1.800000000000000e+00  1.800220185738953e+00 -2.201857389525497e-04  1.799798219643372e+00  1.800018441905921e+00  1.799908330774647e+00 -2.202222625489192e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.881478099999421e-01  1.800000000000000e+00  1.800227185565449e+00 -2.271855654489841e-04  1.799797283227633e+00  1.800024503918330e+00  1.799910893572982e+00 -2.272206906965835e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.891478099999421e-01  1.800000000000000e+00  1.800233288794310e+00 -2.332887943099493e-04  1.799796346817747e+00  1.800029669298242e+00  1.799913008057995e+00 -2.333224804951239e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.901478099999421e-01  1.800000000000000e+00  1.800238471338879e+00 -2.384713388792203e-04  1.799795410413713e+00  1.800033913964680e+00  1.799914662189197e+00 -2.385035509668842e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.911478099999421e-01  1.800000000000000e+00  1.800242712746021e+00 -2.427127460211675e-04  1.799794474015532e+00  1.800037217470326e+00  1.799915845742929e+00 -2.427434547933593e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.921478099999421e-01  1.800000000000000e+00  1.800245996276840e+00 -2.459962768395219e-04  1.799793537623204e+00  1.800039563082214e+00  1.799916550352709e+00 -2.460254590104238e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.931478099999421e-01  1.800000000000000e+00  1.800248308972738e+00 -2.483089727380872e-04  1.799792601236728e+00  1.800040937847774e+00  1.799916769542251e+00 -2.483366110459517e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.941478099999421e-01  1.800000000000000e+00  1.800249641706563e+00 -2.496417065629419e-04  1.799791664856105e+00  1.800041332645943e+00  1.799916498751024e+00 -2.496677898382593e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.951478099999421e-01  1.800000000000000e+00  1.800249989218622e+00 -2.499892186222930e-04  1.799790728481334e+00  1.800040742223166e+00  1.799915735352250e+00 -2.500137418322002e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.961478099999421e-01  1.800000000000000e+00  1.800249350137445e+00 -2.493501374449814e-04  1.799789792112415e+00  1.800039165214128e+00  1.799914478663272e+00 -2.493731017130241e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.971478099999421e-01  1.800000000000000e+00  1.800247726985193e+00 -2.477269851925978e-04  1.799788855749349e+00  1.800036604147143e+00  1.799912729948246e+00 -2.477483977940675e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.981478099999421e-01  1.800000000000000e+00  1.800245126167705e+00 -2.451261677052230e-04  1.799787919392135e+00  1.800033065434174e+00  1.799910492413154e+00 -2.451460420382912e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.991478099999421e-01  1.800000000000000e+00  1.800241557949221e+00 -2.415579492214270e-04  1.799786983040774e+00  1.800028559345529e+00  1.799907771193151e+00 -2.415763047549646e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.001478099999422e-01  1.800000000000000e+00  1.800237036411869e+00 -2.370364118693402e-04  1.799786046695264e+00  1.800023099969330e+00  1.799904573332297e+00 -2.370532740654241e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.011478099999422e-01  1.800000000000000e+00  1.800231579400091e+00 -2.315794000911087e-04  1.799785110355608e+00  1.800016705155912e+00  1.799900907755760e+00 -2.315948003044355e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.021478099999422e-01  1.800000000000000e+00  1.800225208450219e+00 -2.252084502194496e-04  1.799784174021803e+00  1.800009396447377e+00  1.799896785234590e+00 -2.252224255738788e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.031478099999422e-01  1.800000000000000e+00  1.800217948705483e+00 -2.179487054827511e-04  1.799783237693850e+00  1.800001198992575e+00  1.799892218343213e+00 -2.179612987249779e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.041478099999422e-01  1.800000000000000e+00  1.800209828816777e+00 -2.098288167768914e-04  1.799782301371750e+00  1.799992141447857e+00  1.799887221409804e+00 -2.098400761076924e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.051478099999422e-01  1.800000000000000e+00  1.800200880829593e+00 -2.008808295927977e-04  1.799781365055501e+00  1.799982255863978e+00  1.799881810459739e+00 -2.008908084765171e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.061478099999422e-01  1.800000000000000e+00  1.800191140057548e+00 -1.911400575478339e-04  1.799780428745105e+00  1.799971577559606e+00  1.799876003152356e+00 -1.911488145014406e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.071478099999422e-01  1.800000000000000e+00  1.800180644943020e+00 -1.806449430195034e-04  1.799779492440561e+00  1.799960144981942e+00  1.799869818711251e+00 -1.806525413818871e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.081478099999422e-01  1.800000000000000e+00  1.800169436905430e+00 -1.694369054299205e-04  1.799778556141868e+00  1.799947999554980e+00  1.799863277848424e+00 -1.694434131118694e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.091478099999422e-01  1.800000000000000e+00  1.800157560177783e+00 -1.575601777830116e-04  1.799777619849028e+00  1.799935185516027e+00  1.799856402682527e+00 -1.575656669989822e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.101478099999422e-01  1.800000000000000e+00  1.800145061632097e+00 -1.450616320965992e-04  1.799776683562039e+00  1.799921749741119e+00  1.799849216651579e+00 -1.450661790800556e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.111478099999422e-01  1.800000000000000e+00  1.800131990594421e+00 -1.319905944208166e-04  1.799775747280903e+00  1.799907741560026e+00  1.799841744420464e+00 -1.319942791229156e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.121478099999422e-01  1.800000000000000e+00  1.800118398650170e+00 -1.183986501696044e-04  1.799774811005618e+00  1.799893212561562e+00  1.799834011783590e+00 -1.184015559438922e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.131478099999422e-01  1.800000000000000e+00  1.800104339440537e+00 -1.043394405371156e-04  1.799773874736185e+00  1.799878216389996e+00  1.799826045563090e+00 -1.043416538109021e-04  1.650000000000000e+00  3.300000000000000e-12 
 4.141478099999422e-01  1.800000000000000e+00  1.800089868450801e+00 -8.986845080127814e-05  1.799772938472603e+00  1.799862808533337e+00  1.799817873502970e+00 -8.987006073390980e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.151478099999422e-01  1.800000000000000e+00  1.800075042791347e+00 -7.504279134695757e-05  1.799772002214874e+00  1.799847046104352e+00  1.799809524159613e+00 -7.504388947854324e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.161478099999422e-01  1.800000000000000e+00  1.800059920972279e+00 -5.992097227913717e-05  1.799771065962996e+00  1.799830987615165e+00  1.799801026789080e+00 -5.992165216861522e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.171478099999422e-01  1.800000000000000e+00  1.800044562672509e+00 -4.456267250896317e-05  1.799770129716970e+00  1.799814692746335e+00  1.799792411231653e+00 -4.456302936572953e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.181478099999422e-01  1.800000000000000e+00  1.800029028504229e+00 -2.902850422903391e-05  1.799769193476795e+00  1.799798222111332e+00  1.799783707794063e+00 -2.902863453657645e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.191478099999422e-01  1.800000000000000e+00  1.800013379773705e+00 -1.337977370496901e-05  1.799768257242472e+00  1.799781637017313e+00  1.799774947129892e+00 -1.337977484050512e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.201478099999422e-01  1.800000000000000e+00  1.799997678239327e+00  2.321760673495987e-06  1.799767321014000e+00  1.799764999223176e+00  1.799766160118588e+00  2.321790824044712e-06  1.650000000000000e+00  3.300000000000000e-12 
 4.211478099999422e-01  1.800000000000000e+00  1.799981985867877e+00  1.801413212310088e-05  1.799766384791381e+00  1.799748370695829e+00  1.799757377743605e+00  1.801409555102218e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.221478099999422e-01  1.800000000000000e+00  1.799966364589977e+00  3.363541002321391e-05  1.799765448574612e+00  1.799731813365629e+00  1.799748630970120e+00  3.363520898314043e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.231478099999422e-01  1.800000000000000e+00  1.799950876055673e+00  4.912394432654565e-05  1.799764512363695e+00  1.799715388881972e+00  1.799739950622833e+00  4.912348172325665e-05  1.650000000000000e+00  3.300000000000000e-12 
 4.241478099999422e-01  1.800000000000000e+00  1.799935581391136e+00  6.441860886408080e-05  1.799763576158629e+00  1.799699158369994e+00  1.799731367264312e+00  6.441778863508496e-05  1.650000000000000e+00  3.300000000000000e-12 
